Branch code/name,Prod_Code,prod_desc,brand_code (fk)/brand_name,brand_form_code (fk)/brand_form_name,brand_sub_form_code(fk)/brand_sub_form_name,cl_stk,acends,black_list,vertical_value,UOM1,UOM2,Conversion,Pack size,UOM3,Conversion2,TD
,3000004580,3000004580:PVC PIPE 32MM 3M CLASS 5 GREY BELL END,PVC,PIPE,CLASS-5,0,Y,N,,PCS,PCS,1,,,,0
,3000004591,3000004591:PVC PIPE NB 175MM 3M CM BLUE IS,PVC,PIPE,CM,0,Y,N,,PCS,PCS,1,,,,0
,3000004682,3000004682:HDPE PIPE 32MM PE63 GRADE PN. 6 500Mete,HDPE,PIPE,PE-63,0,Y,N,,MTR,MTR,1,,,,0
,3000004634,3000004634:HDPE PIPE 32MM PE 100 GRADE PN.10 500Me,HDPE,PIPE,PE-100,0,Y,N,,MTR,MTR,1,,,,0
,3000004683,3000004683:HDPE PIPE 40MM PE 80 GRADE PN. 6,HDPE,PIPE,PE-80,0,Y,N,,MTR,MTR,1,,,,0
,3000004589,3000004589:PVC PIPE NB 125MM 3M CM BLUE IS,PVC,PIPE,CM,0,Y,N,,Pcs,Pcs,1,,,,0
,3000002363,3000002363:SWR LITE PIPE 75MM 20' S/S PUSH,SWR,PIPE,LITE PUSH TYPE-A,0,Y,N,,PCS,PCS,1,,,,0
,3000003912,3000003912:SWR LITE PIPE 110MM TYPE A 20' S/S PUSH,SWR,PIPE,LITE PUSH TYPE-A,0,Y,N,,PCS,PCS,1,,,,0
,3000004057,3000004057:PVC PIPE 25MM 6M CLASS 4 GREY BELL END,PVC,PIPE,CLASS-4,0,Y,N,,PCS,PCS,1,,,,0
,3000004588,3000004588:PVC PIPE NB 115MM 3M CM BLUE IS,PVC,PIPE,CM,0,Y,N,,PCS,PCS,1,,,,0
,3000004590,3000004590:PVC PIPE NB 150MM 3M CM BLUE IS,PVC,PIPE,CM,0,Y,N,,PCS,PCS,1,,,,0
,3000004592,3000004592:PVC PIPE NB 200MM 3M CM BLUE IS,PVC,PIPE,CM,0,Y,N,,PCS,PCS,1,,,,0
,3000001184,3000001184:PVC PIPE 63MM 5M CLASS 3 GREY PLAIN END,PVC,PIPE,CLASS-3,0,Y,N,,PCS,PCS,1,,,,0
,4000000369,4000000369 : PVC PIPE 63 MMX6 MTR LONG CLASS 2 GREY,PVC,PIPE,CLASS-2,0,N,N,,PCS,PCS,1,,,,0
,4000000347,4000000347 : SWR PIPE 75 MMTYPE-B 10' LONG S/S,SWR,PIPE,PUSH FIT TYPE-B,0,N,N,,PCS,PCS,1,,,,0
,4000000348,4000000348 : SWR PIPE 160 MM 10' LONG S/S,SWR,PIPE,PUSH FIT TYPE-A,0,N,N,,PCS,PCS,1,,,,0
,4000000349,4000000349 : SWR PIPE 110 MMTYPE-B 10' LONG S/S,SWR,PIPE,PUSH FIT TYPE-B,0,N,N,,PCS,PCS,1,,,,0
,3000004600,3000004600:PVC PIPE NB 200MM 3M CD BLUE IS,PVC,PIPE,CD,0,Y,N,,PCS,PCS,1,,,,0
,3000004754,3000004754:SWR PIPE 160MM TYPE B 6' D/S (P/R),SWR,PIPE,M/RING-TYPE-B,0,Y,N,,Pcs,Pcs,1,,,,0
,3000004712,3000004712:SWR P/R FITTING 90MM N/TRAP OP W/O JALI,SWR,FITTINGS,NAHANI TRAP,0,Y,N,,BOX,Pcs,35,,,,0
,3000004128,3000004128:SWR PIPE 110MM TYPE A 12' S/S (P/R),SWR,PIPE,M/RING-TYPE-A,0,Y,N,,Pcs,Pcs,1,,,,0
,3000004132,3000004132:SWR PIPE 110MM TYPE B 12' S/S (P/R),SWR,PIPE,M/RING-TYPE-B,0,Y,N,,Pcs,Pcs,1,,,,0
,3000004127,3000004127:SWR PIPE 90MM TYPE A 12' S/S (P/R),SWR,PIPE,M/RING-TYPE-A,0,Y,N,,Pcs,Pcs,1,,,,0
,3000004713,3000004713:SWR P/R FITTING 110MM N/TRAP OP W/O JALI,SWR,FITTINGS,NAHANI TRAP,0,Y,N,,BOX,Pcs,28,,,,0
,3000003750,3000003750:PVC PIPE 160MM 6M CLASS 2 GREY ELASTOMER,PVC,PIPE,Class 2  (4 Kg) Elastomer,0,Y,N,,No,Pcs,1,,,,0
,3000004690,3000004690:PVC PIPE 150MM 3M CM LITE BLUE,PVC,PIPE,CM LITE,0,Y,N,,Pcs,Pcs,1,,,,0
,3000004716,3000004716:SWR (P/R) FITTINGS 110MM NAHANI TRAP OP,SWR,FITTINGS,NAHANI TRAP,0,Y,N,,Box,Pcs,28,,,,0
,3000004836,3000004836:PVC PIPE 110MM 5M CLASS 1 GREY BELL END,PVC,PIPE,CLASS-1,0,Y,N,,Pcs,Pcs,1,,,,0
,3000004584,3000004584:PVC PIPE NB 50MM 3M CM BLUE ISI,PVC,PIPE,CM,0,Y,N,,BNDL,Pcs,10,,,,0
,3000004587,3000004587:PVC PIPE NB 100MM 3M CM BLUE IS SQR THRD,PVC,PIPE,CM,0,Y,N,,Pcs,Pcs,1,,,,0
,3000004960,3000004960:UGD PUSH FIT PIPE 315MM 6M SN8,UGD,PIPE,SN8 PIPE,0,Y,N,,Pcs,Pcs,1,,,,0
,3000004962,3000004962:UGD PUSH FIT PIPE 315MM 6M SN4,UGD,PIPE,SN4 PIPE,0,Y,N,,Pcs,Pcs,1,,,,0
,3000004961,3000004961:UGD PUSH FIT PIPE 250MM 6M SN8,UGD,PIPE,SN8 PIPE,0,Y,N,,Pcs,Pcs,1,,,,0
,3000004963,3000004963:UGD PUSH FIT PIPE 250MM 6M SN4,UGD,PIPE,SN4 PIPE,0,Y,N,,Pcs,Pcs,1,,,,0
,3000004585,3000004585:PVC PIPE NB 80MM 3M CM BLUE ISI,PVC,PIPE,CM,0,Y,N,,Pcs,Pcs,1,,,,0
,3000004964,3000004964 : PVC PIPE NB80 MM  3 MTR LONG CM BLUE M/F,PVC,PIPE,CM,0,N,N,,Pcs,Pcs,1,,,,0
,3000004968,3000004968:CPVC PIPE 65MM 3M SCH 40,CPVC,PIPE,SCH 40,0,Y,N,,Pcs,Pcs,1,,,,0
,3000004940,3000004940:UGD PUSH FIT PIPE 200MM 3M SN2,UGD,PIPE,SN2 PIPE,0,Y,N,,Pcs,Pcs,1,,,,0
,3000004465,3000004465:UPVC PIPE 100MM 6M SCH 40 LEADFREE WHITE,UPVC,PIPE,SCH-40,0,Y,N,,BNDL,Pcs,3,,,,0
,3000004370,3000004370:PVC PIPE 63MM 6M CLASS 4 GREY BELL END,PVC,PIPE,CLASS-4,0,Y,N,,Pcs,Pcs,1,,,,0
,3000004991,3000004991:UPVC PIPE 150MM 3M SCH 40 LEADFREE WHITE,UPVC,PIPE,SCH-40,0,Y,N,,Pcs,Pcs,1,,,,0
,3000004710,3000004710:SWR P/R FITTING 75MM N/TRAP OP W/O JALI,SWR,FITTINGS,MFIT/RING-NAHANI TRAP,0,Y,N,,BOX,Pcs,35,,,,0
,3000004714,3000004714:SWR (P/R) FITTINGS 75MM NAHANI TRAP OP,SWR,FITTINGS,MFIT/RING-NAHANI TRAP,0,Y,N,,BOX,Pcs,35,,,,0
,3000005003,3000005003 : TANK HDPE 3 LAYER  GOLD 500L,TANK,3 LAYER,GOLD,0,Y,N,,Pcs,Pcs,1,,,,0
,3000005005,3000005005 : TANK HDPE  3 LAYER  GOLD 750L,TANK,3 LAYER,GOLD,0,Y,N,,Pcs,Pcs,1,,,,0
,3000005006,3000005006 : TANK HDPE  3 LAYER  GOLD 1000L,TANK,3 LAYER,GOLD,0,Y,N,,Pcs,Pcs,1,,,,0
,3000005007,3000005007 : TANK HDPE  3 LAYER  GOLD 1500L,TANK,3 LAYER,GOLD,0,Y,N,,Pcs,Pcs,1,,,,0
,3000005008,3000005008 : TANK HDPE 3 LAYER  GOLD 2000L,TANK,3 LAYER,GOLD,0,Y,N,,Pcs,Pcs,1,,,,0
,3000005009,3000005009:TANK HDPE 3 LAYER WHITE 500L,TANK,3 LAYER,WHITE,0,Y,N,,Pcs,Pcs,1,,,,0
,3000005010,3000005010:TANK HDPE 3 LAYER WHITE 750L,TANK,3 LAYER,WHITE,0,Y,N,,Pcs,Pcs,1,,,,0
,3000005011,3000005011:TANK HDPE 3 LAYER WHITE 1000L,TANK,3 LAYER,WHITE,0,Y,N,,Pcs,Pcs,1,,,,0
,3000005012,3000005012:TANK HDPE 3 LAYER WHITE 1500L,TANK,3 LAYER,WHITE,0,Y,N,,Pcs,Pcs,1,,,,0
,3000005013,3000005013:TANK HDPE 3 LAYER WHITE 2000L,TANK,3 LAYER,WHITE,0,Y,N,,Pcs,Pcs,1,,,,0
,3000005014,3000005014:TANK HDPE 3 LAYER ORANGE 500L,TANK,3 LAYER,ORANGE,0,Y,N,,Pcs,Pcs,1,,,,0
,3000005015,3000005015:TANK HDPE 3 LAYER ORANGE 750L,TANK,3 LAYER,ORANGE,0,Y,N,,Pcs,Pcs,1,,,,0
,3000005016,3000005016:TANK HDPE 3 LAYER ORANGE 1000L,TANK,3 LAYER,ORANGE,0,Y,N,,Pcs,Pcs,1,,,,0
,3000005017,3000005017:TANK HDPE 3 LAYER ORANGE 1500L,TANK,3 LAYER,ORANGE,0,Y,N,,Pcs,Pcs,1,,,,0
,3000005018,3000005018:TANK HDPE 3 LAYER ORANGE 2000L,TANK,3 LAYER,ORANGE,0,Y,N,,Pcs,Pcs,1,,,,0
,3000005019,3000005019:TANK HDPE 3 LAYER GREEN 500L,TANK,3 LAYER,GREEN,0,Y,N,,Pcs,Pcs,1,,,,0
,3000005022,3000005022:TANK HDPE 3 LAYER GREEN 750L,TANK,3 LAYER,GREEN,0,Y,N,,Pcs,Pcs,1,,,,0
,3000005023,3000005023:TANK HDPE 3 LAYER GREEN 1000L,TANK,3 LAYER,GREEN,0,Y,N,,Pcs,Pcs,1,,,,0
,3000005024,3000005024:TANK HDPE 3 LAYER GREEN 1500L,TANK,3 LAYER,GREEN,0,Y,N,,Pcs,Pcs,1,,,,0
,3000005025,3000005025:TANK HDPE 3 LAYER GREEN 2000L,TANK,3 LAYER,GREEN,0,Y,N,,Pcs,Pcs,1,,,,0
,3000005026,3000005026 : TANK HDPE  4 LAYER ORANGE 500L,TANK,4 LAYER,ORANGE,0,Y,N,,Pcs,Pcs,1,,,,0
,3000005027,3000005027 : TANK HDPE 4 LAYER ORANGE 750L,TANK,4 LAYER,ORANGE,0,Y,N,,Pcs,Pcs,1,,,,0
,3000005028,3000005028 : TANK HDPE 4 LAYER ORANGE 1000L,TANK,4 LAYER,ORANGE,0,Y,N,,Pcs,Pcs,1,,,,0
,3000005029,3000005029 : TANK HDPE 4 LAYER ORANGE 1500L,TANK,4 LAYER,ORANGE,0,Y,N,,Pcs,Pcs,1,,,,0
,3000005030,3000005030:TANK HDPE 4 LAYER ORANGE 2000L,TANK,4 LAYER,ORANGE,0,Y,N,,Pcs,Pcs,1,,,,0
,3000005031,3000005031 : TANK HDPE 4 LAYER WHITE 500L,TANK,4 LAYER,WHITE,0,Y,N,,Pcs,Pcs,1,,,,0
,3000005032,3000005032 : TANK HDPE  4 LAYER WHITE 750L,TANK,4 LAYER,WHITE,0,Y,N,,Pcs,Pcs,1,,,,0
,3000005033,3000005033:TANK HDPE 4 LAYER WHITE 1000L,TANK,4 LAYER,WHITE,0,Y,N,,Pcs,Pcs,1,,,,0
,3000005034,3000005034 : TANK HDPE 4 LAYER WHITE 1500L,TANK,4 LAYER,WHITE,0,Y,N,,Pcs,Pcs,1,,,,0
,3000005035,3000005035 : TANK HDPE 4 LAYER WHITE 2000L,TANK,4 LAYER,WHITE,0,Y,N,,Pcs,Pcs,1,,,,0
,3000005036,3000005036:TANK HDPE 4 LAYER GOLD 500L,TANK,4 LAYER,GOLD,0,Y,N,,Pcs,Pcs,1,,,,0
,3000005037,3000005037:TANK HDPE 4 LAYER GOLD 750L,TANK,4 LAYER,GOLD,0,Y,N,,Pcs,Pcs,1,,,,0
,3000005038,3000005038:TANK HDPE 4 LAYER GOLD 1000L,TANK,4 LAYER,GOLD,0,Y,N,,Pcs,Pcs,1,,,,0
,3000005039,3000005039:TANK HDPE 4 LAYER GOLD 1500L,TANK,4 LAYER,GOLD,0,Y,N,,Pcs,Pcs,1,,,,0
,3000005040,3000005040:TANK HDPE 4 LAYER GOLD 2000L,TANK,4 LAYER,GOLD,0,Y,N,,Pcs,Pcs,1,,,,0
,3000005041,3000005041 : TANK HDPE 5 LAYER WHITE 500L,TANK,5 LAYER,WHITE,0,Y,N,,Pcs,Pcs,1,,,,0
,3000005042,3000005042 : TANK HDPE  5 LAYER  WHITE 750L,TANK,5 LAYER,WHITE,0,Y,N,,Pcs,Pcs,1,,,,0
,3000005043,3000005043 : TANK HDPE 5 LAYER WHITE 1000L,TANK,5 LAYER,WHITE,0,Y,N,,Pcs,Pcs,1,,,,0
,3000005044,3000005044 : TANK HDPE  5 LAYER WHITE 1500L,TANK,5 LAYER,WHITE,0,Y,N,,Pcs,Pcs,1,,,,0
,3000005045,3000005045 : TANK HDPE 5 LAYER WHITE 2000L,TANK,5 LAYER,WHITE,0,Y,N,,Pcs,Pcs,1,,,,0
,3000005046,3000005046 : TANK HDPE 5 LAYER GOLD 500L,TANK,5 LAYER,GOLD,0,Y,N,,Pcs,Pcs,1,,,,0
,3000005047,3000005047 : TANK HDPE 5 LAYER GOLD 750L,TANK,5 LAYER,GOLD,0,Y,N,,Pcs,Pcs,1,,,,0
,3000005048,3000005048 : TANK HDPE 5 LAYER GOLD 1000L,TANK,5 LAYER,GOLD,0,Y,N,,Pcs,Pcs,1,,,,0
,3000005049,3000005049 : TANK HDPE  5 LAYER GOLD 1500L,TANK,5 LAYER,GOLD,0,Y,N,,Pcs,Pcs,1,,,,0
,3000005050,3000005050 : TANK HDPE  5 LAYER GOLD 2000L,TANK,5 LAYER,GOLD,0,Y,N,,Pcs,Pcs,1,,,,0
,3000005051,3000005051 : TANK HDPE  5 LAYER ORANGE 500L,TANK,5 LAYER,ORANGE,0,Y,N,,Pcs,Pcs,1,,,,0
,3000005052,3000005052 : TANK HDPE 5 LAYER ORANGE 750L,TANK,5 LAYER,ORANGE,0,Y,N,,Pcs,Pcs,1,,,,0
,3000005053,3000005053 : TANK HDPE  5 LAYER ORANGE 1000L,TANK,5 LAYER,ORANGE,0,Y,N,,Pcs,Pcs,1,,,,0
,3000005054,3000005054 : TANK HDPE  5 LAYER ORANGE 1500L,TANK,5 LAYER,ORANGE,0,Y,N,,Pcs,Pcs,1,,,,0
,3000005055,3000005055 : TANK HDPE  5 LAYER ORANGE 2000L,TANK,5 LAYER,ORANGE,0,Y,N,,Pcs,Pcs,1,,,,0
,3000005056,3000005056:TANK HDPE 5 LAYER BLUE 500L,TANK,5 LAYER,BLUE,0,Y,N,,Pcs,Pcs,1,,,,0
,3000005057,3000005057:TANK HDPE 5 LAYER BLUE 750L,TANK,5 LAYER,BLUE,0,Y,N,,Pcs,Pcs,1,,,,0
,3000005058,3000005058:TANK HDPE 5 LAYER BLUE 1000L,TANK,5 LAYER,BLUE,0,Y,N,,Pcs,Pcs,1,,,,0
,3000005059,3000005059:TANK HDPE 5 LAYER BLUE 1500L,TANK,5 LAYER,BLUE,0,Y,N,,Pcs,Pcs,1,,,,0
,3000005060,3000005060:TANK HDPE 5 LAYER BLUE 2000L,TANK,5 LAYER,BLUE,0,Y,N,,Pcs,Pcs,1,,,,0
,3000002371,3000002371:SWR LITE PIPE 160MM 20' S/S PUSH,SWR,PIPE,LITE PUSH TYPE-A,0,Y,N,,Pcs,Pcs,1,,,,0
,3000002352,3000002352:SWR LITE PIPE 110MM 20' S/S PUSH,SWR,PIPE,LITE PUSH TYPE-A,0,Y,N,,Pcs,Pcs,1,,,,0
,1000003405,1000003405:CPVC SS CLAMP-1/2'' WIDTH 13MM THICK-1,CPVC,FITTINGS,SS Clamp,0,N,N,,BOX,Pcs,2000,,,,0
,1000003406,1000003406:CPVC SS CLAMP-3/4'' WIDTH 13MM THICK-1,CPVC,FITTINGS,SS Clamp,0,N,N,,BOX,Pcs,1500,,,,0
,1000003407,1000003407:CPVC SS CLAMP-1'' WIDTH 13MM THICK-1MM,CPVC,FITTINGS,SS Clamp,0,N,N,,BOX,Pcs,1000,,,,0
,1000003408,1000003408:CPVC SS CLAMP-11/4'' WIDTH 13MM THICK-,CPVC,FITTINGS,SS Clamp,0,N,N,,BOX,Pcs,1000,,,,0
,3000004595,3000004595:PVC PIPE NB 80MM 6M CM BLUE ISI,PVC,PIPE,CM,0,Y,N,,Pcs,Pcs,1,,,,0
,3000004464,3000004464:PVC COLUMN PIPE NB 65MM S-10 W/S,PVC,PIPE,COL S-12.5,0,Y,N,,BNDL,Pcs,5,,,,0
,3000004435,3000004435:HDPE PIPE 90MM PE 80 PN. 6 6Meter Pl,HDPE,PIPE,PE-80,0,Y,N,,MTR,MTR,1,,,,0
,3000004440,3000004440: HDPE PIPE 90MM PE 80  PN. 6  12 Meter  P,HDPE,PIPE,PE-80,0,Y,N,,MTR,MTR,1,,,,0
,3000004441,3000004441: HDPE PIPE 90MM PE 80  PN. 8  6 Meter  Pl,HDPE,PIPE,PE-80,0,Y,N,,MTR,MTR,1,,,,0
,3000004442,3000004442: HDPE PIPE 90MM PE 80  PN. 8  12 Meter  P,HDPE,PIPE,PE-80,0,Y,N,,MTR,MTR,1,,,,0
,3000004443,3000004443: HDPE PIPE 110MM PE 80  PN. 6  6 Meter  P,HDPE,PIPE,PE-80,0,Y,N,,MTR,MTR,1,,,,0
,3000004444,3000004444: HDPE PIPE 110MM PE 80  PN. 6  12 Meter,HDPE,PIPE,PE-80,0,Y,N,,MTR,MTR,1,,,,0
,3000004445,3000004445: HDPE PIPE 110MM PE 80  PN. 8  6 Meter  P,HDPE,PIPE,PE-80,0,Y,N,,MTR,MTR,1,,,,0
,3000004446,3000004446: HDPE PIPE 110MM PE 80  PN. 8  12 Meter,HDPE,PIPE,PE-80,0,Y,N,,MTR,MTR,1,,,,0
,3000004447,3000004447: HDPE PIPE 140MM PE 80  PN. 6  6 Meter  P,HDPE,PIPE,PE-80,0,Y,N,,MTR,MTR,1,,,,0
,3000004448,3000004448: HDPE PIPE 140MM PE 80  PN. 6  12 Meter,HDPE,PIPE,PE-80,0,Y,N,,MTR,MTR,1,,,,0
,3000004631,3000004631: HDPE PIPE 20MM PE 100  GRADE  PN16 500 M,HDPE,PIPE,PE-100,0,Y,N,,MTR,MTR,1,,,,0
,3000004632,3000004632: HDPE PIPE 25MM PE 100 GRADE PN.12.5 500,HDPE,PIPE,PE-100,0,Y,N,,MTR,MTR,1,,,,0
,3000004633,3000004633: HDPE PIPE 25MM PE 100 GRADE PN.16.0 500,HDPE,PIPE,PE-100,0,Y,N,,MTR,MTR,1,,,,0
,3000004635,3000004635:HDPE PIPE 32MM PE 100 GRADE PN. 12.5 500,HDPE,PIPE,PE-100,0,Y,N,,MTR,MTR,1,,,,0
,3000004636,3000004636: HDPE PIPE 32MM PE 100 GRADE PN. 16.0 500,HDPE,PIPE,PE-100,0,Y,N,,MTR,MTR,1,,,,0
,3000004637,3000004637:HDPE PIPE 40MM PE100 GRADE PN 8 500Mete,HDPE,PIPE,PE-100,0,Y,N,,MTR,MTR,1,,,,0
,3000004638,3000004638:HDPE PIPE 40MM PE100 GRADE PN. 10 500Me,HDPE,PIPE,PE-100,0,Y,N,,MTR,MTR,1,,,,0
,3000004639,3000004639:HDPE PIPE 50MM PE 100 GRADE PN. 10 500M,HDPE,PIPE,PE-100,0,Y,N,,MTR,MTR,1,,,,0
,3000004640,3000004640: HDPE PIPE 50MM PE 100 GRADE PN. 16.0 300,HDPE,PIPE,PE-100,0,Y,N,,MTR,MTR,1,,,,0
,3000004641,3000004641:HDPE PIPE 63MM PE 100 GRADE PN. 6 300Me,HDPE,PIPE,PE-100,0,Y,N,,MTR,MTR,1,,,,0
,3000004642,3000004642: HDPE PIPE 63MM PE 100 GRADE PN. 8 300 Me,HDPE,PIPE,PE-100,0,Y,N,,MTR,MTR,1,,,,0
,3000004643,3000004643:HDPE PIPE 63MM PE 100 GRADE PN. 10 300M,HDPE,PIPE,PE-100,0,Y,N,,MTR,MTR,1,,,,0
,3000004644,3000004644:HDPE PIPE 75MM PE 100 GRADE PN. 6 6Mete,HDPE,PIPE,PE-100,0,Y,N,,MTR,MTR,1,,,,0
,3000004645,3000004645: HDPE PIPE 75MM PE 100 GRADE PN. 6 12 Met,HDPE,PIPE,PE-100,0,Y,N,,MTR,MTR,1,,,,0
,3000004646,3000004646: HDPE PIPE 75MM PE 100 GRADE PN. 8 6 Mete,HDPE,PIPE,PE-100,0,Y,N,,MTR,MTR,1,,,,0
,3000004647,3000004647: HDPE PIPE 75MM PE 100 GRADE PN. 8 12 Met,HDPE,PIPE,PE-100,0,Y,N,,MTR,MTR,1,,,,0
,3000004648,3000004648:HDPE PIPE 75MM PE 100 GRADE PN. 10 6Met,HDPE,PIPE,PE-100,0,Y,N,,MTR,MTR,1,,,,0
,3000004650,3000004650:HDPE PIPE 90MM PE 100 GRADE PN. 6 6Mete,HDPE,PIPE,PE-100,0,Y,N,,MTR,MTR,1,,,,0
,3000004651,3000004651: HDPE PIPE 90MM PE 100 GRADE PN. 6 12 Met,HDPE,PIPE,PE-100,0,Y,N,,MTR,MTR,1,,,,0
,3000004652,3000004652:HDPE PIPE 90MM PE 100 GRADE PN. 8 6Mete,HDPE,PIPE,PE-100,0,Y,N,,MTR,MTR,1,,,,0
,3000004653,3000004653: HDPE PIPE 90MM PE 100 GRADE PN. 8 12 Met,HDPE,PIPE,PE-100,0,Y,N,,MTR,MTR,1,,,,0
,3000004654,3000004654:HDPE PIPE 90MM PE 100 GRADE PN. 10 6Met,HDPE,PIPE,PE-100,0,Y,N,,MTR,MTR,1,,,,0
,3000004655,3000004655: HDPE PIPE 90MM PE 100 GRADE PN. 10 12 Me,HDPE,PIPE,PE-100,0,Y,N,,MTR,MTR,1,,,,0
,3000004656,3000004656:HDPE PIPE 110MM PE 100 GRADE PN. 6 6Met,HDPE,PIPE,PE-100,0,Y,N,,MTR,MTR,1,,,,0
,3000004657,3000004657: HDPE PIPE 110MM PE 100 GRADE PN. 6 12 Me,HDPE,PIPE,PE-100,0,Y,N,,MTR,MTR,1,,,,0
,3000004658,3000004658:HDPE PIPE 110MM PE 100 GRADE PN. 8 6Met,HDPE,PIPE,PE-100,0,Y,N,,MTR,MTR,1,,,,0
,3000004659,3000004659:HDPE PIPE 110MM PE 100 GRADE PN. 8 12Me,HDPE,PIPE,PE-100,0,Y,N,,MTR,MTR,1,,,,0
,3000004660,3000004660:HDPE PIPE 110MM PE 100 GRADE PN. 10 6Me,HDPE,PIPE,PE-100,0,Y,N,,MTR,MTR,1,,,,0
,3000004661,3000004661:HDPE PIPE 140MM PE100 GRADE PN. 6 6Mete,HDPE,PIPE,PE-100,0,Y,N,,MTR,MTR,1,,,,0
,3000004662,3000004662: HDPE PIPE 140MM PE100 GRADE PN. 6 12 Met,HDPE,PIPE,PE-100,0,Y,N,,MTR,MTR,1,,,,0
,3000004663,3000004663: HDPE PIPE 140MM PE100 GRADE PN. 8 6 Mete,HDPE,PIPE,PE-100,0,Y,N,,MTR,MTR,1,,,,0
,3000004664,3000004664: HDPE PIPE 140MM PE100 GRADE PN. 8 12 Met,HDPE,PIPE,PE-100,0,Y,N,,MTR,MTR,1,,,,0
,3000004665,3000004665: HDPE PIPE 140MM PE100 GRADE PN. 10 6 Met,HDPE,PIPE,PE-100,0,Y,N,,MTR,MTR,1,,,,0
,3000004666,3000004666: HDPE PIPE 140MM PE100 GRADE PN. 10 12 Me,HDPE,PIPE,PE-100,0,Y,N,,MTR,MTR,1,,,,0
,3000004667,3000004667:HDPE PIPE 160MM PE 100 GRADE PN. 6 6Met,HDPE,PIPE,PE-100,0,Y,N,,MTR,MTR,1,,,,0
,3000004668,3000004668:HDPE PIPE 160MM PE 100 GRADE PN. 6 12Me,HDPE,PIPE,PE-100,0,Y,N,,MTR,MTR,1,,,,0
,3000004669,3000004669:HDPE PIPE 160MM PE 100 GRADE PN. 8 6Met,HDPE,PIPE,PE-100,0,Y,N,,MTR,MTR,1,,,,0
,3000004670,3000004670: HDPE PIPE 160MM PE 100 GRADE PN. 8 12 Me,HDPE,PIPE,PE-100,0,Y,N,,MTR,MTR,1,,,,0
,3000004671,3000004671:HDPE PIPE 160MM PE 100 GRADE PN. 10 6Me,HDPE,PIPE,PE-100,0,Y,N,,MTR,MTR,1,,,,0
,3000004672,3000004672: HDPE PIPE 160MM PE 100 GRADE PN. 10 12 M,HDPE,PIPE,PE-100,0,Y,N,,MTR,MTR,1,,,,0
,3000004673,3000004673: HDPE PIPE 180MM PE 100 GRADE PN. 6 6 Met,HDPE,PIPE,PE-100,0,Y,N,,MTR,MTR,1,,,,0
,3000004674,3000004674: HDPE PIPE 180MM PE 100 GRADE PN. 6 12 Me,HDPE,PIPE,PE-100,0,Y,N,,MTR,MTR,1,,,,0
,3000004675,3000004675: HDPE PIPE 180MM PE 100 GRADE PN. 8 6 Met,HDPE,PIPE,PE-100,0,Y,N,,MTR,MTR,1,,,,0
,3000004676,3000004676: HDPE PIPE 180MM PE 100 GRADE PN. 8 12 Me,HDPE,PIPE,PE-100,0,Y,N,,MTR,MTR,1,,,,0
,3000004733,3000004733: HDPE PIPE 400MM PE 80  PN. 6 Plain End,HDPE,PIPE,PE-80,0,Y,N,,MTR,MTR,1,,,,0
,3000004734,3000004734: HDPE PIPE 400MM PE 80  PN. 4 Plain End,HDPE,PIPE,PE-80,0,Y,N,,MTR,MTR,1,,,,0
,3000004735,3000004735: HDPE PIPE 355 MM PE 80  PN. 6 Plain End,HDPE,PIPE,PE-80,0,Y,N,,MTR,MTR,1,,,,0
,3000004736,3000004736: HDPE PIPE 355 MM PE 80  PN. 4 Plain End,HDPE,PIPE,PE-80,0,Y,N,,MTR,MTR,1,,,,0
,3000004738,3000004738: HDPE PIPE 180MM PE 80  PN. 6 Plain End,HDPE,PIPE,PE-80,0,Y,N,,MTR,MTR,1,,,,0
,3000004739,3000004739: HDPE PIPE 110MM PE 80  PN. 6 Plain End,HDPE,PIPE,PE-80,0,Y,N,,MTR,MTR,1,,,,0
,3000004740,3000004740: HDPE PIPE 50MM PE 80  PN. 6 Plain End,HDPE,PIPE,PE-80,0,Y,N,,MTR,MTR,1,,,,0
,3000004741,3000004741:HDPE PIPE 40MM PE 80 PN. 6 Plain End,HDPE,PIPE,PE-80,0,Y,N,,MTR,MTR,1,,,,0
,3000004776,3000004776:HDPE PIPE 50MM PE 100 GRADE PN. 8,HDPE,PIPE,PE-100,0,Y,N,,MTR,MTR,1,,,,0
,3000004812,3000004812:HDPE PIPE 40MM PE 80 GRADE PN. 10,HDPE,PIPE,PE-80,0,Y,N,,MTR,MTR,1,,,,0
,3000004813,3000004813:HDPE PIPE 50MM PE 80 GRADE PN. 10,HDPE,PIPE,PE-80,0,Y,N,,MTR,MTR,1,,,,0
,3000004834,3000004834: HDPE PIPE 50MM PE 100 GRADE PN-12.5,HDPE,PIPE,PE-100,0,Y,N,,MTR,MTR,1,,,,0
,3000004835,3000004835: HDPE PIPE 63MM PE 80 GRADE PN-10,HDPE,PIPE,PE-80,0,Y,N,,MTR,MTR,1,,,,0
,3000004841,3000004841:HDPE PIPE 32MM PE 80 GRADE PN.10,HDPE,PIPE,PE-80,0,Y,N,,MTR,MTR,1,,,,0
,3000004920,HDPE PIPE 40MM PE80 GRD PN8(Nylon Rope),HDPE,PIPE,PE-80,0,Y,N,,Pcs,Pcs,1,,,,0
,3000004965,3000004965:HDPE PIPE 63MM PE 80 GRADE PN-6,HDPE,PIPE,PE-80,0,Y,N,,Pcs,Pcs,1,,,,0
